reference,position,error
6860,44321,-37461
6929,44308,-37379
6998,44293,-37295
7068,44280,-37212
7137,44267,-37130
7208,44254,-37046
7278,44242,-36964
7349,44227,-36878
7420,44216,-36796
7491,44203,-36712
7562,44191,-36629
7634,44176,-36542
7706,44163,-36457
7779,44152,-36373
7851,44137,-36286
7924,44125,-36201
7997,44112,-36115
8071,44097,-36026
8144,44084,-35940
8218,44071,-35853
8293,44055,-35762
8367,44039,-35672
8442,44025,-35583
8517,44007,-35490
8592,43995,-35403
8668,43979,-35311
8744,43966,-35222
8820,43950,-35130
8896,43937,-35041
8973,43922,-34949
9050,43909,-34859
9127,43894,-34767
9204,43880,-34676
9282,43867,-34585
9360,43855,-34495
9438,43841,-34403
9516,43828,-34312
9595,43817,-34222
9674,43804,-34130
9753,43794,-34041
9832,43780,-33948
9912,43767,-33855
9992,43755,-33763
10072,43744,-33672
10152,43729,-33577
10233,43718,-33485
10314,43706,-33392
10395,43693,-33298
10476,43680,-33204
10557,43663,-33106
10639,43651,-33012
10721,43637,-32916
10803,43621,-32818
10886,43608,-32722
10968,43593,-32625
11051,43577,-32526
11134,43561,-32427
11218,43550,-32332
11301,43533,-32232
11385,43521,-32136
11469,43505,-32036
11553,43489,-31936
11638,43476,-31838
11722,43460,-31738
11807,43443,-31636
11892,43430,-31538
11977,43415,-31438
12063,43399,-31336
12148,43384,-31236
12234,43367,-31133
12320,43352,-31032
12407,43337,-30930
12493,43320,-30827
12580,43305,-30725
12667,43291,-30624
12754,43277,-30523
12841,43261,-30420
12929,43245,-30316
13016,43230,-30214
13104,43214,-30110
13192,43197,-30005
13280,43179,-29899
13369,43163,-29794
13457,43147,-29690
13546,43128,-29582
13635,43108,-29473
13724,43090,-29366
13814,43070,-29256
13903,43051,-29148
13993,43033,-29040
14083,43017,-28934
14173,43000,-28827
14263,42981,-28718
14354,42962,-28608
14444,42944,-28500
14535,42924,-28389
14626,42904,-28278
14717,42885,-28168
14808,42866,-28058
14899,42846,-27947
14991,42828,-27837
15083,42808,-27725
15175,42790,-27615
15267,42774,-27507
15359,42756,-27397
15451,42735,-27284
15544,42718,-27174
15636,42699,-27063
15729,42682,-26953
15822,42663,-26841
15915,42647,-26732
16008,42627,-26619
16102,42608,-26506
16195,42590,-26395
16289,42569,-26280
16383,42551,-26168
16477,42528,-26051
16571,42509,-25938
16665,42486,-25821
16759,42467,-25708
16854,42448,-25594
16948,42428,-25480
17043,42407,-25364
17138,42389,-25251
17233,42370,-25137
17328,42350,-25022
17423,42332,-24909
17519,42315,-24796
17614,42298,-24684
17710,42279,-24569
17805,42263,-24458
17901,42246,-24345
17997,42230,-24233
18093,42213,-24120
18189,42197,-24008
18286,42183,-23897
18382,42167,-23785
18479,42151,-23672
18575,42134,-23559
18672,42120,-23448
18769,42103,-23334
18866,42085,-23219
18962,42069,-23107
19060,42053,-22993
19157,42034,-22877
19254,42014,-22760
19351,41996,-22645
19449,41979,-22530
19546,41961,-22415
19644,41942,-22298
19742,41924,-22182
19840,41905,-22065
19937,41885,-21948
20035,41866,-21831
20133,41847,-21714
20232,41828,-21596
20330,41808,-21478
20428,41786,-21358
20526,41767,-21241
20625,41748,-21123
20723,41727,-21004
20822,41707,-20885
20921,41688,-20767
21019,41670,-20651
21118,41650,-20532
21217,41632,-20415
21316,41611,-20295
21415,41590,-20175
21514,41570,-20056
21613,41552,-19939
21712,41535,-19823
21811,41515,-19704
21910,41494,-19584
22009,41474,-19465
22109,41456,-19347
22208,41436,-19228
22307,41417,-19110
22407,41400,-18993
22506,41380,-18874
22606,41361,-18755
22705,41340,-18635
22805,41320,-18515
22905,41300,-18395
23004,41278,-18274
23104,41255,-18151
23204,41236,-18032
23304,41216,-17912
23403,41195,-17792
23503,41174,-17671
23603,41153,-17550
23703,41132,-17429
23803,41112,-17309
23903,41092,-17189
24002,41071,-17069
24102,41050,-16948
24202,41029,-16827
24302,41010,-16708
24402,40986,-16584
24502,40963,-16461
24602,40942,-16340
24702,40922,-16220
24802,40899,-16097
24902,40876,-15974
25002,40853,-15851
25102,40832,-15730
25202,40807,-15605
25302,40785,-15483
25402,40760,-15358
25502,40737,-15235
25602,40711,-15109
25702,40686,-14984
25802,40659,-14857
25902,40632,-14730
26002,40606,-14604
26102,40578,-14476
26202,40552,-14350
26302,40526,-14224
26401,40500,-14099
26501,40472,-13971
26601,40452,-13851
26701,40425,-13724
26801,40401,-13600
26900,40378,-13478
27000,40355,-13355
27100,40331,-13231
27199,40307,-13108
27299,40283,-12984
27399,40259,-12860
27498,40235,-12737
27598,40212,-12614
27697,40186,-12489
27796,40163,-12367
27896,40140,-12244
27995,40115,-12120
28094,40092,-11998
28193,40069,-11876
28293,40044,-11751
28392,40024,-11632
28491,40003,-11512
28590,39981,-11391
28689,39960,-11271
28788,39940,-11152
28886,39920,-11034
28985,39901,-10916
29084,39881,-10797
29182,39863,-10681
29281,39842,-10561
29379,39824,-10445
29478,39805,-10327
29576,39787,-10211
29675,39769,-10094
29773,39748,-9975
29871,39731,-9860
29969,39714,-9745
30067,39696,-9629
30165,39680,-9515
30263,39662,-9399
30360,39644,-9284
30458,39627,-9169
30555,39609,-9054
30653,39592,-8939
30750,39573,-8823
30848,39555,-8707
30945,39535,-8590
31042,39519,-8477
31139,39500,-8361
31236,39483,-8247
31332,39464,-8132
31429,39444,-8015
31526,39425,-7899
31622,39406,-7784
31719,39385,-7666
31815,39366,-7551
31911,39349,-7438
32007,39327,-7320
32103,39306,-7203
32199,39289,-7090
32295,39269,-6974
32390,39247,-6857
32486,39228,-6742
32581,39209,-6628
32676,39190,-6514
32771,39172,-6401
32866,39152,-6286
32961,39135,-6174
33056,39114,-6058
33150,39095,-5945
33245,39076,-5831
33339,39055,-5716
33433,39032,-5599
33528,39011,-5483
33621,38989,-5368
33715,38966,-5251
33809,38944,-5135
33902,38918,-5016
33996,38896,-4900
34089,38872,-4783
34182,38850,-4668
34275,38826,-4551
34368,38801,-4433
34460,38777,-4317
34553,38751,-4198
34645,38726,-4081
34737,38702,-3965
34830,38677,-3847
34921,38650,-3729
35013,38625,-3612
35105,38598,-3493
35196,38572,-3376
35287,38546,-3259
35378,38520,-3142
35469,38492,-3023
35560,38465,-2905
35650,38438,-2788
35741,38409,-2668
35831,38382,-2551
35921,38356,-2435
36011,38328,-2317
36101,38302,-2201
36190,38276,-2086
36280,38251,-1971
36369,38226,-1857
36458,38202,-1744
36546,38176,-1630
36635,38151,-1516
36723,38127,-1404
36812,38103,-1291
36900,38079,-1179
36988,38056,-1068
37075,38032,-957
37163,38007,-844
37250,37983,-733
37337,37962,-625
37424,37938,-514
37511,37913,-402
37597,37889,-292
37683,37866,-183
37769,37846,-77
37855,37823,32
37941,37802,139
38026,37782,244
38112,37761,351
38197,37741,456
38282,37723,559
38366,37705,661
38451,37691,760
38535,37676,859
38619,37665,954
38702,37655,1047
38786,37647,1139
38869,37638,1231
38952,37631,1321
39035,37625,1410
39118,37620,1498
39200,37615,1585
39282,37610,1672
39364,37606,1758
39446,37603,1843
39528,37599,1929
39609,37597,2012
39690,37594,2096
39771,37591,2180
39851,37589,2262
39932,37587,2345
40012,37586,2426
40092,37585,2507
40171,37583,2588
40251,37582,2669
40330,37582,2748
40409,37582,2827
40487,37581,2906
40566,37579,2987
40644,37578,3066
40722,37577,3145
40799,37578,3221
40877,37577,3300
40954,37578,3376
41031,37579,3452
41107,37580,3527
41183,37581,3602
41260,37582,3678
41335,37583,3752
41411,37586,3825
41486,37587,3899
41561,37590,3971
41636,37594,4042
41711,37597,4114
41785,37603,4182
41859,37609,4250
41933,37614,4319
42006,37621,4385
42079,37628,4451
42152,37636,4516
42225,37644,4581
42297,37653,4644
42369,37662,4707
42441,37673,4768
42512,37683,4829
42584,37695,4889
42655,37708,4947
42725,37721,5004
42796,37736,5060
42866,37750,5116
42935,37767,5168
43005,37784,5221
43074,37803,5271
43143,37832,5311
43212,37880,5332
43280,37950,5330
43348,38052,5296
43416,38196,5220
43483,38378,5105
43551,38615,4936
43618,38891,4727
43684,39181,4503
43750,39440,4310
43816,39708,4108
43882,39977,3905
43948,40239,3709
44013,40517,3496
44077,40763,3314
44142,40991,3151
44206,41172,3034
44270,41323,2947
44333,41461,2872
44397,41581,2816
44460,41690,2770
44522,41801,2721
44585,41910,2675
44647,42019,2628
44708,42139,2569
44770,42271,2499
44831,42395,2436
44891,42509,2382
44952,42633,2319
45012,42761,2251
45072,42869,2203
45131,42968,2163
45190,43064,2126
45249,43152,2097
45308,43238,2070
45366,43328,2038
45424,43416,2008
45481,43500,1981
45538,43578,1960
45595,43664,1931
45652,43752,1900
45708,43836,1872
45764,43910,1854
45819,43981,1838
45874,44052,1822
45929,44122,1807
45984,44192,1792
46038,44260,1778
46092,44318,1774
46145,44375,1770
46199,44442,1757
46251,44509,1742
46304,44577,1727
46356,44637,1719
46408,44700,1708
46459,44763,1696
46510,44830,1680
46561,44893,1668
46612,44957,1655
46662,45015,1647
46712,45065,1647
46761,45111,1650
46810,45158,1652
46859,45204,1655
46907,45248,1659
46955,45291,1664
47003,45334,1669
47050,45379,1671
47097,45420,1677
47144,45465,1679
47190,45516,1674
47236,45569,1667
47281,45620,1661
47326,45674,1652
47371,45727,1644
47416,45784,1632
47460,45842,1618
47503,45901,1602
47547,45959,1588
47590,46008,1582
47633,46057,1576
47675,46106,1569
47717,46159,1558
47758,46207,1551
47800,46258,1542
47840,46305,1535
47881,46358,1523
47921,46409,1512
47961,46461,1500
48000,46512,1488
48039,46565,1474
48078,46612,1466
48116,46661,1455
48154,46710,1444
48191,46754,1437
48229,46795,1434
48265,46836,1429
48302,46876,1426
48338,46911,1427
48373,46946,1427
48409,46976,1433
48444,47009,1435
48478,47037,1441
48512,47066,1446
48546,47095,1451
48580,47119,1461
48613,47144,1469
48645,47175,1470
48678,47200,1478
48710,47230,1480
48741,47257,1484
48772,47284,1488
48803,47312,1491
48833,47337,1496
48863,47367,1496
48893,47394,1499
48922,47425,1497
48951,47450,1501
48980,47483,1497
49008,47512,1496
49035,47541,1494
49063,47571,1492
49090,47598,1492
49116,47622,1494
49142,47648,1494
49168,47667,1501
49193,47690,1503
49218,47712,1506
49243,47733,1510
49267,47755,1512
49291,47780,1511
49315,47801,1514
49338,47822,1516
49360,47846,1514
49383,47867,1516
49404,47890,1514
49426,47908,1518
49447,47930,1517
49468,47952,1516
49488,47973,1515
49508,47996,1512
49528,48017,1511
49547,48042,1505
49566,48063,1503
49584,48085,1499
49602,48107,1495
49619,48130,1489
49637,48155,1482
49653,48172,1481
49670,48191,1479
49686,48211,1475
49701,48230,1471
49717,48246,1471
49731,48263,1468
49746,48279,1467
49760,48298,1462
49774,48314,1460
49787,48330,1457
49800,48347,1453
49812,48362,1450
49824,48379,1445
49836,48398,1438
49847,48416,1431
49858,48434,1424
49868,48454,1414
49878,48475,1403
49888,48496,1392
49897,48517,1380
49906,48541,1365
49915,48560,1355
49923,48584,1339
49930,48607,1323
49938,48625,1313
49944,48647,1297
49951,48665,1286
49957,48683,1274
49963,48699,1264
49968,48716,1252
49973,48732,1241
49977,48750,1227
49981,48764,1217
49985,48779,1206
49988,48792,1196
49991,48808,1183
49994,48819,1175
49996,48836,1160
49997,48847,1150
49999,48861,1138
49999,48873,1126
50000,48885,1115
50000,48897,1103
50000,48908,1092
49999,48920,1079
49998,48932,1066
49996,48943,1053
49994,48949,1045
49992,48960,1032
49989,48971,1018
49986,48982,1004
49983,48992,991
49979,49001,978
49974,49008,966
49970,49018,952
49965,49026,939
49959,49038,921
49953,49046,907
49947,49057,890
49940,49066,874
49933,49077,856
49925,49083,842
49917,49094,823
49909,49102,807
49900,49111,789
49891,49121,770
49882,49129,753
49872,49138,734
49862,49148,714
49851,49157,694
49840,49166,674
49828,49171,657
49816,49178,638
49804,49187,617
49791,49196,595
49778,49203,575
49765,49211,554
49751,49215,536
49737,49222,515
49722,49227,495
49707,49236,471
49691,49240,451
49676,49247,429
49659,49249,410
49643,49257,386
49626,49262,364
49608,49266,342
49590,49272,318
49572,49277,295
49553,49278,275
49534,49286,248
49515,49289,226
49495,49291,204
49475,49296,179
49454,49299,155
49433,49304,129
49412,49307,105
49390,49311,79
49368,49311,57
49346,49316,30
49323,49317,6
49299,49317,-18
49276,49322,-46
49252,49323,-71
49227,49327,-100
49202,49328,-126
49177,49332,-155
49151,49333,-182
49125,49334,-209
49099,49335,-236
49072,49336,-264
49045,49339,-294
49017,49339,-322
48989,49340,-351
48961,49339,-378
48932,49344,-412
48903,49346,-443
48874,49346,-472
48844,49346,-502
48814,49347,-533
48783,49350,-567
48752,49348,-596
48721,49353,-632
48689,49352,-663
48657,49353,-696
48624,49353,-729
48591,49357,-766
48558,49355,-797
48524,49357,-833
48490,49360,-870
48456,49359,-903
48421,49358,-937
48386,49361,-975
48350,49361,-1011
48315,49361,-1046
48278,49362,-1084
48242,49365,-1123
48205,49364,-1159
48167,49367,-1200
48129,49367,-1238
48091,49366,-1275
48053,49368,-1315
48014,49367,-1353
47975,49369,-1394
47935,49369,-1434
47895,49369,-1474
47855,49369,-1514
47814,49371,-1557
47773,49371,-1598
47732,49371,-1639
47690,49371,-1681
47648,49372,-1724
47605,49374,-1769
47562,49374,-1812
47519,49378,-1859
47475,49374,-1899
47431,49376,-1945
47387,49373,-1986
47342,49375,-2033
47297,49375,-2078
47252,49376,-2124
47206,49376,-2170
47160,49378,-2218
47113,49378,-2265
47067,49379,-2312
47019,49377,-2358
46972,49377,-2405
46924,49376,-2452
46876,49379,-2503
46827,49380,-2553
46778,49380,-2602
46729,49379,-2650
46679,49377,-2698
46629,49382,-2753
46579,49379,-2800
46528,49379,-2851
46477,49379,-2902
46426,49380,-2954
46374,49380,-3006
46322,49380,-3058
46270,49381,-3111
46217,49380,-3163
46164,49378,-3214
46111,49379,-3268
46057,49380,-3323
46003,49380,-3377
45949,49382,-3433
45894,49383,-3489
45839,49381,-3542
45783,49381,-3598
45728,49382,-3654
45672,49381,-3709
45615,49381,-3766
45558,49381,-3823
45501,49381,-3880
45444,49381,-3937
45386,49380,-3994
45328,49380,-4052
45270,49382,-4112
45211,49382,-4171
45152,49379,-4227
45093,49379,-4286
45033,49382,-4349
44973,49382,-4409
44913,49382,-4469
44852,49381,-4529
44791,49381,-4590
44730,49381,-4651
44668,49381,-4713
44607,49379,-4772
44544,49382,-4838
44482,49381,-4899
44419,49382,-4963
44356,49383,-5027
44292,49382,-5090
44229,49381,-5152
44165,49383,-5218
44100,49382,-5282
44036,49382,-5346
43971,49382,-5411
43905,49383,-5478
43840,49382,-5542
43774,49382,-5608
43708,49382,-5674
43641,49384,-5743
43574,49383,-5809
43507,49382,-5875
43440,49380,-5940
43372,49381,-6009
43304,49382,-6078
43236,49383,-6147
43167,49382,-6215
43099,49380,-6281
43030,49380,-6351
42960,49382,-6422
42890,49380,-6490
42820,49380,-6560
42750,49383,-6633
42680,49379,-6699
42609,49383,-6774
42538,49379,-6841
42466,49379,-6913
42394,49381,-6987
42323,49381,-7058
42250,49379,-7129
42178,49379,-7201
42105,49378,-7273
42032,49377,-7345
41959,49379,-7420
41885,49380,-7495
41811,49380,-7569
41737,49379,-7642
41663,49378,-7716
41588,49379,-7791
41513,49377,-7864
41438,49379,-7941
41362,49379,-8017
41286,49378,-8092
41210,49377,-8167
41134,49375,-8241
41058,49376,-8318
40981,49376,-8395
40904,49377,-8473
40827,49374,-8547
40749,49378,-8629
40671,49375,-8704
40593,49376,-8783
40515,49372,-8857
40436,49373,-8937
40358,49371,-9013
40279,49373,-9094
40199,49373,-9174
40120,49375,-9255
40040,49374,-9334
39960,49371,-9411
39880,49375,-9495
39799,49375,-9576
39719,49374,-9655
39638,49373,-9735
39556,49372,-9816
39475,49373,-9898
39393,49371,-9978
39312,49369,-10057
39229,49371,-10142
39147,49372,-10225
39065,49369,-10304
38982,49367,-10385
38899,49371,-10472
38815,49367,-10552
38732,49366,-10634
38648,49367,-10719
38564,49366,-10802
38480,49365,-10885
38396,49364,-10968
38312,49364,-11053
38227,49363,-11136
38142,49363,-11221
38057,49362,-11305
37971,49363,-11392
37886,49361,-11475
37800,49360,-11560
37714,49361,-11647
37628,49361,-11733
37541,49359,-11818
37455,49361,-11906
37368,49360,-11992
37281,49358,-12077
37194,49358,-12164
37106,49357,-12251
37019,49357,-12338
36931,49359,-12428
36843,49356,-12513
36755,49354,-12599
36666,49353,-12687
36578,49355,-12777
36489,49353,-12864
36400,49354,-12954
36311,49352,-13041
36222,49352,-13130
36132,49352,-13220
36043,49350,-13307
35953,49352,-13399
35863,49349,-13486
35773,49350,-13577
35682,49351,-13669
35592,49350,-13758
35501,49350,-13849
35411,49345,-13935
35320,49346,-14027
35228,49346,-14118
35137,49346,-14209
35046,49342,-14296
34954,49345,-14391
34862,49345,-14483
34770,49345,-14575
34678,49345,-14667
34586,49343,-14757
34493,49342,-14849
34401,49341,-14940
34308,49341,-15033
34215,49339,-15124
34122,49338,-15216
34029,49340,-15311
33936,49338,-15402
33842,49338,-15496
33748,49337,-15589
33655,49335,-15680
33561,49334,-15773
33467,49334,-15867
33373,49334,-15961
33278,49334,-16056
33184,49333,-16149
33089,49332,-16243
32995,49329,-16334
32900,49331,-16431
32805,49330,-16525
32710,49329,-16619
32615,49329,-16714
32519,49327,-16808
32424,49329,-16905
32328,49328,-17000
32233,49329,-17096
32137,49326,-17189
32041,49323,-17282
31945,49321,-17376
31849,49324,-17475
31753,49322,-17569
31656,49321,-17665
31560,49323,-17763
31463,49319,-17856
31367,49319,-17952
31270,49318,-18048
31173,49317,-18144
31076,49316,-18240
30979,49316,-18337
30882,49314,-18432
30785,49316,-18531
30687,49315,-18628
30590,49316,-18726
30492,49311,-18819
30395,49312,-18917
30297,49311,-19014
30199,49310,-19111
30102,49308,-19206
30004,49308,-19304
29906,49308,-19402
29807,49305,-19498
29709,49305,-19596
29611,49305,-19694
29513,49305,-19792
29414,49303,-19889
29316,49304,-19988
29217,49303,-20086
29119,49301,-20182
29020,49302,-20282
28921,49298,-20377
28823,49300,-20477
28724,49300,-20576
28625,49298,-20673
28526,49296,-20770
28427,49297,-20870
28328,49292,-20964
28229,49294,-21065
28129,49291,-21162
28030,49290,-21260
27931,49290,-21359
27832,49290,-21458
27732,49287,-21555
27633,49289,-21656
27533,49290,-21757
27434,49287,-21853
27334,49284,-21950
27235,49285,-22050
27135,49283,-22148
27035,49281,-22246
26936,49279,-22343
26836,49280,-22444
26736,49281,-22545
26636,49279,-22643
26537,49277,-22740
26437,49277,-22840
26337,49276,-22939
26237,49272,-23035
26137,49274,-23137
26037,49272,-23235
25937,49271,-23334
25837,49266,-23429
25737,49270,-23533
25638,49268,-23630
25538,49266,-23728
25438,49268,-23830
25338,49265,-23927
25238,49263,-24025
25138,49265,-24127
25038,49264,-24226
24938,49260,-24322
24838,49260,-24422
24738,49259,-24521
24638,49260,-24622
24538,49259,-24721
24438,49256,-24818
24338,49253,-24915
24238,49257,-25019
24138,49255,-25117
24038,49251,-25213
23938,49252,-25314
23838,49249,-25411
23738,49250,-25512
23638,49247,-25609
23538,49247,-25709
23439,49242,-25803
23339,49247,-25908
23239,49242,-26003
23139,49242,-26103
23040,49243,-26203
22940,49241,-26301
22840,49240,-26400
22741,49239,-26498
22641,49238,-26597
22542,49237,-26695
22442,49235,-26793
22343,49237,-26894
22243,49233,-26990
22144,49233,-27089
22045,49231,-27186
21945,49235,-27290
21846,49230,-27384
21747,49228,-27481
21648,49229,-27581
21549,49228,-27679
21450,49227,-27777
21351,49227,-27876
21252,49225,-27973
21153,49223,-28070
21054,49223,-28169
20955,49220,-28265
20857,49219,-28362
20758,49219,-28461
20660,49218,-28558
20561,49217,-28656
20463,49218,-28755
20365,49215,-28850
20266,49215,-28949
20168,49212,-29044
20070,49213,-29143
19972,49211,-29239
19874,49211,-29337
19776,49210,-29434
19679,49207,-29528
19581,49204,-29623
19483,49205,-29722
19386,49205,-29819
19288,49201,-29913
19191,49203,-30012
19094,49203,-30109
18997,49201,-30204
18900,49201,-30301
18803,49199,-30396
18706,49199,-30493
18609,49195,-30586
18513,49194,-30681
18416,49194,-30778
