reference,position,error
2459,44805,-42346
2427,44792,-42365
2395,44778,-42383
2363,44764,-42401
2331,44750,-42419
2299,44733,-42434
2268,44718,-42450
2237,44703,-42466
2206,44686,-42480
2175,44671,-42496
2145,44657,-42512
2115,44643,-42528
2085,44627,-42542
2055,44611,-42556
2025,44598,-42573
1996,44584,-42588
1966,44569,-42603
1937,44550,-42613
1908,44537,-42629
1880,44521,-42641
1851,44507,-42656
1823,44491,-42668
1795,44476,-42681
1767,44459,-42692
1740,44446,-42706
1712,44430,-42718
1685,44417,-42732
1658,44401,-42743
1631,44384,-42753
1605,44368,-42763
1579,44354,-42775
1552,44339,-42787
1527,44324,-42797
1501,44310,-42809
1475,44294,-42819
1450,44278,-42828
1425,44262,-42837
1400,44249,-42849
1375,44233,-42858
1351,44217,-42866
1327,44202,-42875
1303,44188,-42885
1279,44174,-42895
1255,44161,-42906
1232,44148,-42916
1209,44133,-42924
1186,44117,-42931
1163,44102,-42939
1141,44087,-42946
1119,44072,-42953
1096,44057,-42961
1075,44043,-42968
1053,44029,-42976
1032,44016,-42984
1010,44003,-42993
989,43990,-43001
969,43974,-43005
948,43960,-43012
928,43946,-43018
907,43934,-43027
888,43922,-43034
868,43908,-43040
848,43894,-43046
829,43879,-43050
810,43865,-43055
791,43852,-43061
773,43835,-43062
754,43826,-43072
736,43811,-43075
718,43800,-43082
700,43785,-43085
683,43774,-43091
666,43757,-43091
648,43745,-43097
632,43729,-43097
615,43716,-43101
599,43703,-43104
582,43689,-43107
566,43672,-43106
551,43656,-43105
535,43641,-43106
520,43624,-43104
505,43603,-43098
490,43586,-43096
475,43569,-43094
461,43550,-43089
446,43533,-43087
432,43517,-43085
419,43501,-43082
405,43485,-43080
392,43469,-43077
379,43449,-43070
366,43433,-43067
353,43417,-43064
341,43401,-43060
328,43384,-43056
316,43367,-43051
305,43350,-43045
293,43335,-43042
282,43317,-43035
271,43299,-43028
260,43286,-43026
249,43268,-43019
239,43252,-43013
228,43238,-43010
218,43219,-43001
209,43204,-42995
199,43185,-42986
190,43168,-42978
181,43151,-42970
172,43133,-42961
163,43115,-42952
155,43098,-42943
146,43077,-42931
138,43059,-42921
131,43041,-42910
123,43024,-42901
116,43004,-42888
109,42984,-42875
102,42965,-42863
95,42947,-42852
89,42928,-42839
82,42909,-42827
77,42893,-42816
71,42873,-42802
65,42856,-42791
60,42836,-42776
55,42817,-42762
50,42801,-42751
45,42784,-42739
41,42767,-42726
37,42749,-42712
33,42732,-42699
29,42715,-42686
26,42695,-42669
22,42676,-42654
19,42657,-42638
16,42639,-42623
14,42623,-42609
11,42606,-42595
9,42587,-42578
7,42570,-42563
6,42552,-42546
4,42532,-42528
3,42513,-42510
2,42496,-42494
1,42477,-42476
0,42461,-42461
0,42445,-42445
0,42427,-42427
0,42409,-42409
0,42392,-42392
1,42376,-42375
2,42359,-42357
3,42341,-42338
4,42321,-42317
5,42306,-42301
7,42289,-42282
9,42270,-42261
11,42250,-42239
13,42232,-42219
16,42214,-42198
19,42198,-42179
22,42179,-42157
25,42164,-42139
28,42146,-42118
32,42126,-42094
36,42109,-42073
40,42091,-42051
45,42071,-42026
49,42053,-42004
54,42035,-41981
59,42019,-41960
64,42001,-41937
70,41984,-41914
76,41966,-41891
81,41948,-41867
88,41930,-41842
94,41913,-41819
101,41895,-41794
107,41876,-41769
114,41859,-41745
122,41842,-41720
129,41826,-41697
137,41806,-41669
145,41790,-41645
153,41773,-41620
162,41756,-41594
170,41741,-41571
179,41724,-41545
188,41706,-41518
197,41689,-41492
207,41670,-41463
217,41653,-41436
227,41634,-41407
237,41617,-41380
247,41596,-41349
258,41578,-41320
269,41558,-41289
280,41537,-41257
291,41517,-41226
303,41497,-41194
314,41477,-41163
326,41457,-41131
338,41435,-41097
351,41416,-41065
364,41395,-41031
376,41375,-40999
389,41354,-40965
403,41332,-40929
416,41310,-40894
430,41288,-40858
444,41266,-40822
458,41242,-40784
473,41221,-40748
487,41198,-40711
502,41176,-40674
517,41154,-40637
532,41133,-40601
548,41110,-40562
564,41088,-40524
580,41065,-40485
596,41045,-40449
612,41024,-40412
629,41004,-40375
646,40984,-40338
663,40963,-40300
680,40940,-40260
697,40919,-40222
715,40895,-40180
733,40872,-40139
751,40849,-40098
769,40823,-40054
788,40800,-40012
807,40776,-39969
826,40752,-39926
845,40728,-39883
864,40705,-39841
884,40683,-39799
904,40660,-39756
924,40637,-39713
944,40613,-39669
965,40587,-39622
986,40564,-39578
1007,40541,-39534
1028,40515,-39487
1049,40494,-39445
1071,40468,-39397
1093,40444,-39351
1115,40420,-39305
1137,40399,-39262
1159,40378,-39219
1182,40358,-39176
1205,40338,-39133
1228,40319,-39091
1251,40298,-39047
1275,40280,-39005
1299,40262,-38963
1323,40241,-38918
1347,40222,-38875
1371,40201,-38830
1396,40182,-38786
1421,40162,-38741
1446,40144,-38698
1471,40126,-38655
1496,40106,-38610
1522,40088,-38566
1548,40070,-38522
1574,40053,-38479
1600,40034,-38434
1627,40017,-38390
1653,40000,-38347
1680,39982,-38302
1708,39964,-38256
1735,39947,-38212
1762,39929,-38167
1790,39911,-38121
1818,39893,-38075
1846,39876,-38030
1875,39860,-37985
1903,39843,-37940
1932,39825,-37893
1961,39808,-37847
1990,39789,-37799
2020,39771,-37751
2049,39752,-37703
2079,39732,-37653
2109,39715,-37606
2140,39699,-37559
2170,39682,-37512
2201,39665,-37464
2232,39647,-37415
2263,39630,-37367
2294,39611,-37317
2325,39593,-37268
2357,39573,-37216
2389,39557,-37168
2421,39537,-37116
2453,39520,-37067
2486,39501,-37015
2519,39484,-36965
2552,39464,-36912
2585,39444,-36859
2618,39423,-36805
2652,39404,-36752
2685,39384,-36699
2719,39364,-36645
2753,39345,-36592
2788,39325,-36537
2822,39303,-36481
2857,39279,-36422
2892,39256,-36364
2927,39234,-36307
2962,39207,-36245
2998,39185,-36187
3033,39159,-36126
3069,39135,-36066
3105,39110,-36005
3142,39085,-35943
3178,39060,-35882
3215,39032,-35817
3252,39004,-35752
3289,38975,-35686
3326,38947,-35621
3364,38918,-35554
3401,38890,-35489
3439,38862,-35423
3477,38833,-35356
3515,38803,-35288
3554,38773,-35219
3593,38745,-35152
3631,38718,-35087
3670,38689,-35019
3710,38660,-34950
3749,38631,-34882
3789,38605,-34816
3828,38577,-34749
3868,38547,-34679
3909,38519,-34610
3949,38491,-34542
3989,38466,-34477
4030,38442,-34412
4071,38418,-34347
4112,38395,-34283
4154,38369,-34215
4195,38342,-34147
4237,38317,-34080
4279,38292,-34013
4321,38268,-33947
4363,38245,-33882
4405,38221,-33816
4448,38201,-33753
4491,38181,-33690
4534,38161,-33627
4577,38141,-33564
4620,38119,-33499
4664,38098,-33434
4707,38077,-33370
4751,38056,-33305
4795,38034,-33239
4840,38014,-33174
4884,37992,-33108
4929,37973,-33044
4974,37949,-32975
5019,37929,-32910
5064,37907,-32843
5109,37888,-32779
5155,37868,-32713
5200,37847,-32647
5246,37828,-32582
5292,37809,-32517
5338,37788,-32450
5385,37769,-32384
5431,37749,-32318
5478,37730,-32252
5525,37710,-32185
5572,37688,-32116
5620,37669,-32049
5667,37647,-31980
5715,37624,-31909
5762,37603,-31841
5810,37579,-31769
5859,37557,-31698
5907,37533,-31626
5955,37510,-31555
6004,37488,-31484
6053,37465,-31412
6102,37441,-31339
6151,37416,-31265
6201,37391,-31190
6250,37368,-31118
6300,37343,-31043
6350,37319,-30969
6400,37294,-30894
6450,37267,-30817
6500,37242,-30742
6551,37217,-30666
6601,37191,-30590
6652,37165,-30513
6703,37138,-30435
6755,37112,-30357
6806,37088,-30282
6857,37062,-30205
6909,37034,-30125
6961,37007,-30046
7013,36981,-29968
7065,36951,-29886
7117,36922,-29805
7170,36893,-29723
7223,36865,-29642
7275,36836,-29561
7328,36805,-29477
7381,36778,-29397
7435,36749,-29314
7488,36720,-29232
7542,36691,-29149
7596,36661,-29065
7649,36632,-28983
7704,36604,-28900
7758,36577,-28819
7812,36550,-28738
7867,36521,-28654
7921,36493,-28572
7976,36465,-28489
8031,36439,-28408
8086,36411,-28325
8142,36383,-28241
8197,36357,-28160
8253,36330,-28077
8309,36305,-27996
8364,36281,-27917
8421,36256,-27835
8477,36233,-27756
8533,36208,-27675
8590,36183,-27593
8646,36159,-27513
8703,36138,-27435
8760,36115,-27355
8817,36090,-27273
8874,36067,-27193
8932,36045,-27113
8989,36021,-27032
9047,35999,-26952
9105,35976,-26871
9163,35958,-26795
9221,35937,-26716
9279,35917,-26638
9337,35898,-26561
9396,35878,-26482
9455,35857,-26402
9513,35837,-26324
9572,35814,-26242
9631,35795,-26164
9691,35774,-26083
9750,35754,-26004
9810,35735,-25925
9869,35717,-25848
9929,35697,-25768
9989,35678,-25689
10049,35661,-25612
10109,35642,-25533
10169,35624,-25455
10230,35605,-25375
10290,35588,-25298
10351,35572,-25221
10412,35555,-25143
10473,35537,-25064
10534,35520,-24986
10595,35501,-24906
10657,35480,-24823
10718,35461,-24743
10780,35442,-24662
10841,35421,-24580
10903,35401,-24498
10965,35380,-24415
11028,35360,-24332
11090,35337,-24247
11152,35314,-24162
11215,35293,-24078
11277,35271,-23994
11340,35249,-23909
11403,35228,-23825
11466,35205,-23739
11529,35184,-23655
11592,35161,-23569
11656,35138,-23482
11719,35116,-23397
11783,35094,-23311
11846,35072,-23226
11910,35049,-23139
11974,35027,-23053
12038,35006,-22968
12102,34983,-22881
12167,34961,-22794
12231,34938,-22707
12296,34917,-22621
12360,34893,-22533
12425,34869,-22444
12490,34845,-22355
12555,34821,-22266
12620,34796,-22176
12685,34773,-22088
12751,34750,-21999
12816,34729,-21913
12882,34706,-21824
12947,34684,-21737
13013,34661,-21648
13079,34639,-21560
13145,34617,-21472
13211,34595,-21384
13277,34571,-21294
13344,34548,-21205
13410,34524,-21114
13476,34501,-21025
13543,34477,-20934
13610,34455,-20845
13677,34432,-20755
13743,34411,-20668
13810,34387,-20577
13878,34364,-20486
13945,34341,-20396
14012,34319,-20307
14080,34297,-20217
14147,34275,-20128
14215,34253,-20038
14282,34234,-19952
14350,34214,-19864
14418,34195,-19777
14486,34173,-19687
14554,34153,-19599
14622,34131,-19509
14691,34109,-19418
14759,34089,-19330
14827,34067,-19240
14896,34043,-19147
14965,34020,-19055
15033,33995,-18962
15102,33971,-18869
15171,33945,-18774
15240,33921,-18681
15309,33896,-18587
15378,33871,-18493
15448,33845,-18397
15517,33818,-18301
15587,33794,-18207
15656,33766,-18110
15726,33739,-18013
15795,33708,-17913
15865,33678,-17813
15935,33648,-17713
16005,33618,-17613
16075,33587,-17512
16145,33556,-17411
16215,33525,-17310
16285,33493,-17208
16356,33463,-17107
16426,33430,-17004
16497,33396,-16899
16567,33363,-16796
16638,33330,-16692
16709,33299,-16590
16779,33266,-16487
16850,33234,-16384
16921,33201,-16280
16992,33169,-16177
17063,33136,-16073
17134,33103,-15969
17206,33068,-15862
17277,33036,-15759
17348,33002,-15654
17420,32967,-15547
17491,32934,-15443
17563,32900,-15337
17634,32867,-15233
17706,32832,-15126
17778,32799,-15021
17850,32767,-14917
17922,32735,-14813
17994,32703,-14709
18066,32671,-14605
18138,32639,-14501
18210,32606,-14396
18282,32573,-14291
18354,32541,-14187
18427,32506,-14079
18499,32472,-13973
18572,32440,-13868
18644,32410,-13766
18717,32378,-13661
18789,32348,-13559
18862,32318,-13456
18935,32289,-13354
19007,32260,-13253
19080,32233,-13153
19153,32206,-13053
19226,32181,-12955
19299,32156,-12857
19372,32132,-12760
19445,32108,-12663
19518,32086,-12568
19592,32063,-12471
19665,32040,-12375
19738,32017,-12279
19812,31996,-12184
19885,31974,-12089
19958,31952,-11994
20032,31931,-11899
20105,31909,-11804
20179,31887,-11708
20253,31864,-11611
20326,31841,-11515
20400,31820,-11420
20474,31798,-11324
20547,31776,-11229
20621,31756,-11135
20695,31737,-11042
20769,31717,-10948
20843,31697,-10854
20917,31678,-10761
20991,31658,-10667
21065,31640,-10575
21139,31621,-10482
21213,31602,-10389
21287,31585,-10298
21362,31566,-10204
21436,31549,-10113
21510,31531,-10021
21584,31513,-9929
21659,31495,-9836
21733,31476,-9743
21807,31458,-9651
21882,31441,-9559
21956,31424,-9468
22031,31406,-9375
22105,31389,-9284
22180,31372,-9192
22254,31355,-9101
22329,31337,-9008
22403,31321,-8918
22478,31305,-8827
22552,31287,-8735
22627,31270,-8643
22702,31253,-8551
22776,31236,-8460
22851,31218,-8367
22926,31200,-8274
23001,31182,-8181
23075,31164,-8089
23150,31145,-7995
23225,31125,-7900
23300,31107,-7807
23375,31087,-7712
23450,31066,-7616
23524,31045,-7521
23599,31024,-7425
23674,31003,-7329
23749,30983,-7234
23824,30962,-7138
23899,30943,-7044
23974,30923,-6949
24049,30902,-6853
24124,30881,-6757
24199,30860,-6661
24274,30836,-6562
24349,30812,-6463
24424,30786,-6362
24499,30763,-6264
24574,30740,-6166
24649,30716,-6067
24724,30693,-5969
24799,30671,-5872
24874,30648,-5774
24949,30627,-5678
25024,30606,-5582
25099,30586,-5487
25174,30564,-5390
25249,30543,-5294
25324,30521,-5197
25399,30500,-5101
25474,30477,-5003
25548,30454,-4906
25623,30432,-4809
25698,30410,-4712
25773,30389,-4616
25848,30368,-4520
25923,30349,-4426
25998,30329,-4331
26073,30309,-4236
26148,30288,-4140
26223,30271,-4048
26298,30252,-3954
26373,30233,-3860
26448,30215,-3767
26523,30197,-3674
26597,30179,-3582
26672,30160,-3488
26747,30141,-3394
26822,30120,-3298
26897,30100,-3203
26971,30081,-3110
27046,30060,-3014
27121,30040,-2919
27196,30021,-2825
27270,30001,-2731
27345,29982,-2637
27420,29962,-2542
27494,29941,-2447
27569,29920,-2351
27644,29899,-2255
27718,29880,-2162
27793,29860,-2067
27867,29841,-1974
27942,29821,-1879
28016,29803,-1787
28091,29783,-1692
28165,29763,-1598
28239,29743,-1504
28314,29722,-1408
28388,29701,-1313
28462,29681,-1219
28537,29660,-1123
28611,29641,-1030
28685,29621,-936
28759,29598,-839
28833,29577,-744
28907,29554,-647
28982,29532,-550
29056,29510,-454
29130,29487,-357
29203,29464,-261
29277,29441,-164
29351,29418,-67
29425,29396,29
29499,29372,127
29573,29350,223
29646,29328,318
29720,29305,415
29794,29284,510
29867,29267,600
29941,29250,691
30014,29234,780
30088,29221,867
30161,29210,951
30235,29201,1034
30308,29193,1115
30381,29185,1196
30454,29179,1275
30527,29173,1354
30601,29168,1433
30674,29163,1511
30747,29158,1589
30820,29155,1665
30893,29151,1742
30965,29148,1817
31038,29145,1893
31111,29142,1969
31184,29140,2044
31256,29138,2118
31329,29137,2192
31401,29136,2265
31474,29135,2339
31546,29135,2411
31619,29135,2484
31691,29134,2557
31763,29133,2630
31835,29133,2702
31907,29132,2775
31980,29133,2847
32052,29133,2919
32123,29133,2990
32195,29135,3060
32267,29135,3132
32339,29137,3202
32410,29138,3272
32482,29140,3342
32554,29142,3412
32625,29145,3480
32696,29149,3547
32768,29153,3615
32839,29157,3682
32910,29163,3747
32981,29169,3812
33052,29176,3876
33123,29184,3939
33194,29191,4003
33265,29201,4064
33336,29210,4126
33406,29219,4187
33477,29232,4245
33548,29244,4304
33618,29255,4363
33688,29269,4419
33759,29282,4477
33829,29296,4533
33899,29312,4587
33969,29327,4642
34039,29346,4693
34109,29367,4742
34179,29401,4778
34248,29460,4788
34318,29546,4772
34388,29671,4717
34457,29844,4613
34526,30071,4455
34596,30357,4239
34665,30699,3966
34734,31061,3673
34803,31402,3401
34872,31728,3144
34941,32031,2910
35010,32339,2671
35078,32622,2456
35147,32865,2282
35216,33064,2152
35284,33224,2060
35352,33346,2006
35420,33459,1961
35489,33565,1924
35557,33671,1886
35625,33777,1848
35692,33900,1792
35760,34038,1722
35828,34194,1634
35895,34364,1531
35963,34550,1413
36030,34744,1286
36097,34924,1173
36165,35102,1063
36232,35255,977
36299,35384,915
36365,35492,873
36432,35584,848
36499,35665,834
36565,35734,831
36632,35797,835
36698,35861,837
36764,35922,842
36830,35982,848
36897,36048,849
36962,36117,845
37028,36187,841
37094,36262,832
37159,36345,814
37225,36426,799
37290,36511,779
37356,36600,756
37421,36691,730
37486,36779,707
37551,36861,690
37615,36934,681
37680,37009,671
37745,37084,661
37809,37149,660
37874,37213,661
37938,37275,663
38002,37335,667
38066,37390,676
38130,37445,685
38194,37496,698
38257,37546,711
38321,37594,727
38384,37644,740
38447,37694,753
38511,37751,760
38574,37806,768
38637,37866,771
38699,37927,772
38762,37991,771
38825,38054,771
38887,38120,767
38949,38191,758
39012,38261,751
39074,38331,743
39135,38402,733
39197,38474,723
39259,38544,715
39320,38621,699
39382,38699,683
39443,38774,669
39504,38847,657
39565,38918,647
39626,38984,642
39687,39050,637
39748,39112,636
39808,39176,632
39868,39235,633
39929,39294,635
39989,39348,641
40049,39404,645
40109,39457,652
40168,39507,661
40228,39552,676
40287,39599,688
40347,39643,704
40406,39688,718
40465,39731,734
40524,39775,749
40582,39820,762
40641,39866,775
40699,39914,785
40758,39962,796
40816,40009,807
40874,40056,818
40932,40104,828
40989,40155,834
41047,40209,838
41104,40262,842
41162,40320,842
41219,40378,841
41276,40436,840
41333,40492,841
41389,40551,838
41446,40611,835
41502,40670,832
41559,40730,829
41615,40796,819
41671,40864,807
41726,40929,797
41782,40996,786
41838,41064,774
41893,41132,761
41948,41192,756
42003,41253,750
42058,41311,747
42113,41366,747
42168,41419,749
42222,41470,752
42276,41523,753
42330,41573,757
42384,41623,761
42438,41673,765
42492,41721,771
42545,41770,775
42599,41821,778
42652,41867,785
42705,41916,789
42758,41962,796
42811,42005,806
42863,42051,812
42915,42093,822
42968,42136,832
43020,42182,838
43072,42231,841
43123,42277,846
43175,42325,850
43226,42378,848
43278,42432,846
43329,42491,838
43380,42548,832
43430,42603,827
43481,42658,823
43531,42710,821
43582,42759,823
43632,42808,824
43682,42856,826
43731,42901,830
43781,42946,835
43830,42993,837
43880,43038,842
43929,43082,847
43978,43131,847
44026,43177,849
44075,43221,854
44123,43262,861
44172,43305,867
44220,43347,873
44268,43385,883
44315,43426,889
44363,43466,897
44410,43509,901
44457,43548,909
44504,43588,916
44551,43631,920
44598,43674,924
44644,43714,930
44691,43758,933
44737,43801,936
44783,43842,941
44828,43881,947
44874,43921,953
44919,43961,958
44965,43999,966
45010,44035,975
45055,44072,983
45099,44108,991
45144,44143,1001
45188,44177,1011
45232,44216,1016
45276,44251,1025
45320,44285,1035
45364,44322,1042
45407,44358,1049
45450,44396,1054
45493,44435,1058
45536,44476,1060
45579,44519,1060
45621,44557,1064
45664,44599,1065
45706,44642,1064
45748,44683,1065
45789,44725,1064
45831,44769,1062
45872,44813,1059
45914,44854,1060
45955,44896,1059
45995,44939,1056
46036,44983,1053
46076,45024,1052
46117,45064,1053
46157,45106,1051
46197,45146,1051
46236,45184,1052
46276,45220,1056
46315,45257,1058
46354,45292,1062
46393,45325,1068
46432,45361,1071
46470,45395,1075
46509,45428,1081
46547,45462,1085
46585,45495,1090
46622,45530,1092
46660,45562,1098
46697,45596,1101
46734,45631,1103
46771,45667,1104
46808,45700,1108
46845,45735,1110
46881,45774,1107
46917,45805,1112
46953,45837,1116
46989,45869,1120
47025,45900,1125
47060,45934,1126
47095,45964,1131
47130,45995,1135
47165,46028,1137
47200,46062,1138
47234,46095,1139
47268,46130,1138
47302,46165,1137
47336,46196,1140
47370,46229,1141
47403,46262,1141
47436,46297,1139
47469,46329,1140
47502,46364,1138
47534,46397,1137
47567,46428,1139
47599,46460,1139
47631,46492,1139
47663,46527,1136
47694,46560,1134
47726,46595,1131
47757,46630,1127
47788,46667,1121
47819,46703,1116
47849,46739,1110
47879,46777,1102
47910,46809,1101
47939,46843,1096
47969,46876,1093
47999,46906,1093
48028,46935,1093
48057,46967,1090
48086,46994,1092
48115,47022,1093
48143,47046,1097
48171,47072,1099
