reference,position,error
32277,47931,-15654
32229,47922,-15693
32181,47916,-15735
32133,47910,-15777
32085,47897,-15812
32037,47893,-15856
31989,47882,-15893
31941,47873,-15932
31893,47868,-15975
31845,47858,-16013
31797,47849,-16052
31749,47840,-16091
31701,47834,-16133
31653,47822,-16169
31605,47817,-16212
31556,47810,-16254
31508,47798,-16290
31460,47793,-16333
31411,47781,-16370
31363,47775,-16412
31315,47766,-16451
31266,47758,-16492
31218,47747,-16529
31169,47739,-16570
31121,47733,-16612
31072,47726,-16654
31024,47718,-16694
30975,47709,-16734
30927,47701,-16774
30878,47695,-16817
30830,47688,-16858
30781,47681,-16900
30732,47673,-16941
30684,47665,-16981
30635,47655,-17020
30586,47648,-17062
30538,47641,-17103
30489,47633,-17144
30440,47625,-17185
30391,47621,-17230
30342,47613,-17271
30293,47604,-17311
30245,47596,-17351
30196,47590,-17394
30147,47584,-17437
30098,47575,-17477
30049,47571,-17522
30000,47564,-17564
29951,47558,-17607
29902,47550,-17648
29853,47543,-17690
29804,47538,-17734
29755,47531,-17776
29706,47529,-17823
29656,47519,-17863
29607,47514,-17907
29558,47508,-17950
29509,47503,-17994
29460,47497,-18037
29411,47491,-18080
29361,47485,-18124
29312,47481,-18169
29263,47475,-18212
29214,47469,-18255
29164,47467,-18303
29115,47461,-18346
29066,47453,-18387
29016,47448,-18432
28967,47445,-18478
28918,47441,-18523
28868,47437,-18569
28819,47430,-18611
28769,47425,-18656
28720,47419,-18699
28671,47412,-18741
28621,47409,-18788
28572,47403,-18831
28522,47395,-18873
28473,47389,-18916
28423,47386,-18963
28374,47378,-19004
28324,47374,-19050
28274,47368,-19094
28225,47363,-19138
28175,47359,-19184
28126,47356,-19230
28076,47348,-19272
28026,47340,-19314
27977,47331,-19354
27927,47330,-19403
27877,47324,-19447
27828,47316,-19488
27778,47311,-19533
27728,47307,-19579
27679,47301,-19622
27629,47294,-19665
27579,47291,-19712
27530,47287,-19757
27480,47282,-19802
27430,47275,-19845
27380,47272,-19892
27330,47265,-19935
27281,47262,-19981
27231,47253,-20022
27181,47251,-20070
27131,47244,-20113
27081,47239,-20158
27032,47231,-20199
26982,47229,-20247
26932,47221,-20289
26882,47218,-20336
26832,47212,-20380
26782,47207,-20425
26732,47200,-20468
26683,47197,-20514
26633,47194,-20561
26583,47188,-20605
26533,47184,-20651
26483,47178,-20695
26433,47174,-20741
26383,47167,-20784
26333,47164,-20831
26283,47157,-20874
26233,47153,-20920
26183,47143,-20960
26133,47142,-21009
26084,47134,-21050
26034,47129,-21095
25984,47126,-21142
25934,47121,-21187
25884,47110,-21226
25834,47107,-21273
25784,47100,-21316
25734,47096,-21362
25684,47087,-21403
25634,47086,-21452
25584,47079,-21495
25534,47071,-21537
25484,47070,-21586
25434,47062,-21628
25384,47056,-21672
25334,47050,-21716
25284,47046,-21762
25234,47041,-21807
25184,47034,-21850
25134,47030,-21896
25084,47024,-21940
25034,47019,-21985
24984,47012,-22028
24934,47008,-22074
24884,47000,-22116
24834,46995,-22161
24784,46990,-22206
24734,46985,-22251
24684,46979,-22295
24634,46977,-22343
24584,46968,-22384
24534,46965,-22431
24484,46958,-22474
24434,46952,-22518
24384,46946,-22562
24334,46939,-22605
24284,46937,-22653
24234,46931,-22697
24184,46923,-22739
24134,46922,-22788
24084,46914,-22830
24034,46908,-22874
23984,46903,-22919
23934,46899,-22965
23884,46894,-23010
23834,46887,-23053
23784,46881,-23097
23734,46874,-23140
23684,46869,-23185
23635,46863,-23228
23585,46857,-23272
23535,46852,-23317
23485,46849,-23364
23435,46840,-23405
23385,46834,-23449
23335,46829,-23494
23285,46823,-23538
23235,46817,-23582
23185,46812,-23627
23136,46803,-23667
23086,46799,-23713
23036,46791,-23755
22986,46788,-23802
22936,46782,-23846
22886,46779,-23893
22837,46770,-23933
22787,46765,-23978
22737,46761,-24024
22687,46758,-24071
22637,46748,-24111
22588,46744,-24156
22538,46739,-24201
22488,46735,-24247
22438,46728,-24290
22389,46723,-24334
22339,46716,-24377
22289,46711,-24422
22239,46704,-24465
22190,46698,-24508
22140,46691,-24551
22090,46689,-24599
22041,46681,-24640
21991,46675,-24684
21942,46671,-24729
21892,46664,-24772
21842,46658,-24816
21793,46651,-24858
21743,46645,-24902
21694,46636,-24942
21644,46631,-24987
21594,46624,-25030
21545,46619,-25074
21495,46611,-25116
21446,46606,-25160
21396,46600,-25204
21347,46592,-25245
21298,46583,-25285
21248,46579,-25331
21199,46572,-25373
21149,46567,-25418
21100,46558,-25458
21050,46550,-25500
21001,46544,-25543
20952,46541,-25589
20902,46532,-25630
20853,46526,-25673
20804,46520,-25716
20755,46512,-25757
20705,46508,-25803
20656,46503,-25847
20607,46497,-25890
20558,46489,-25931
20508,46482,-25974
20459,46477,-26018
20410,46470,-26060
20361,46464,-26103
20312,46461,-26149
20263,46453,-26190
20214,46446,-26232
20165,46440,-26275
20115,46436,-26321
20066,46429,-26363
20017,46425,-26408
19968,46419,-26451
19919,46410,-26491
19871,46402,-26531
19822,46399,-26577
19773,46392,-26619
19724,46385,-26661
19675,46381,-26706
19626,46373,-26747
19577,46368,-26791
19528,46362,-26834
19480,46355,-26875
19431,46348,-26917
19382,46342,-26960
19334,46335,-27001
19285,46328,-27043
19236,46323,-27087
19188,46316,-27128
19139,46310,-27171
19090,46303,-27213
19042,46298,-27256
18993,46291,-27298
18945,46287,-27342
18896,46279,-27383
18848,46273,-27425
18799,46266,-27467
18751,46259,-27508
18702,46252,-27550
18654,46246,-27592
18606,46243,-27637
18557,46232,-27675
18509,46225,-27716
18461,46223,-27762
18413,46215,-27802
18364,46207,-27843
18316,46199,-27883
18268,46195,-27927
18220,46187,-27967
18172,46183,-28011
18124,46177,-28053
18076,46171,-28095
18028,46166,-28138
17980,46160,-28180
17932,46152,-28220
17884,46148,-28264
17836,46140,-28304
17788,46137,-28349
17740,46128,-28388
17692,46123,-28431
17644,46117,-28473
17597,46109,-28512
17549,46104,-28555
17501,46098,-28597
17453,46094,-28641
17406,46089,-28683
17358,46082,-28724
17311,46077,-28766
17263,46069,-28806
17215,46064,-28849
17168,46060,-28892
17121,46054,-28933
17073,46049,-28976
17026,46040,-29014
16978,46036,-29058
16931,46029,-29098
16884,46021,-29137
16836,46018,-29182
16789,46012,-29223
16742,46009,-29267
16695,46001,-29306
16648,45995,-29347
16600,45987,-29387
16553,45982,-29429
16506,45976,-29470
16459,45971,-29512
16412,45967,-29555
16365,45962,-29597
16319,45955,-29636
16272,45948,-29676
16225,45942,-29717
16178,45937,-29759
16131,45930,-29799
16085,45926,-29841
16038,45922,-29884
15991,45915,-29924
15945,45910,-29965
15898,45905,-30007
15851,45899,-30048
15805,45892,-30087
15758,45888,-30130
15712,45884,-30172
15666,45876,-30210
15619,45868,-30249
15573,45862,-30289
15527,45857,-30330
15480,45851,-30371
15434,45844,-30410
15388,45838,-30450
15342,45832,-30490
15296,45826,-30530
15250,45817,-30567
15204,45809,-30605
15158,45801,-30643
15112,45793,-30681
15066,45785,-30719
15020,45780,-30760
14974,45775,-30801
14928,45767,-30839
14883,45757,-30874
14837,45748,-30911
14791,45743,-30952
14746,45737,-30991
14700,45729,-31029
14655,45723,-31068
14609,45713,-31104
14564,45707,-31143
14518,45701,-31183
14473,45694,-31221
14427,45685,-31258
14382,45682,-31300
14337,45675,-31338
14292,45670,-31378
14247,45660,-31413
14201,45655,-31454
14156,45652,-31496
14111,45645,-31534
14066,45638,-31572
14021,45629,-31608
13976,45625,-31649
13932,45621,-31689
13887,45616,-31729
13842,45609,-31767
13797,45601,-31804
13753,45595,-31842
13708,45589,-31881
13663,45585,-31922
13619,45576,-31957
13574,45570,-31996
13530,45560,-32030
13486,45559,-32073
13441,45550,-32109
13397,45541,-32144
13353,45537,-32184
13308,45529,-32221
13264,45522,-32258
13220,45518,-32298
13176,45510,-32334
13132,45502,-32370
13088,45492,-32404
13044,45484,-32440
13000,45478,-32478
12956,45468,-32512
12913,45461,-32548
12869,45449,-32580
12825,45443,-32618
12781,45434,-32653
12738,45425,-32687
12694,45416,-32722
12651,45409,-32758
12607,45399,-32792
12564,45393,-32829
12521,45382,-32861
12477,45374,-32897
12434,45365,-32931
12391,45357,-32966
12348,45345,-32997
12305,45339,-33034
12262,45329,-33067
12219,45321,-33102
12176,45312,-33136
12133,45305,-33172
12090,45295,-33205
12047,45288,-33241
12004,45280,-33276
11962,45272,-33310
11919,45267,-33348
11876,45255,-33379
11834,45249,-33415
11791,45240,-33449
11749,45231,-33482
11707,45223,-33516
11664,45215,-33551
11622,45208,-33586
11580,45199,-33619
11538,45190,-33652
11496,45184,-33688
11454,45174,-33720
11412,45168,-33756
11370,45155,-33785
11328,45150,-33822
11286,45141,-33855
11244,45133,-33889
11202,45123,-33921
11161,45115,-33954
11119,45107,-33988
11078,45097,-34019
11036,45087,-34051
10995,45080,-34085
10953,45070,-34117
10912,45060,-34148
10871,45051,-34180
10829,45043,-34214
10788,45035,-34247
10747,45023,-34276
10706,45015,-34309
10665,45007,-34342
10624,44999,-34375
10583,44990,-34407
10542,44980,-34438
10502,44974,-34472
10461,44961,-34500
10420,44952,-34532
10380,44945,-34565
10339,44936,-34597
10299,44927,-34628
10258,44919,-34661
10218,44911,-34693
10178,44902,-34724
10137,44891,-34754
10097,44884,-34787
10057,44874,-34817
10017,44865,-34848
9977,44858,-34881
9937,44847,-34910
9897,44839,-34942
9857,44830,-34973
9818,44819,-35001
9778,44807,-35029
9738,44798,-35060
9699,44787,-35088
9659,44773,-35114
9620,44768,-35148
9580,44754,-35174
9541,44743,-35202
9502,44734,-35232
9463,44723,-35260
9424,44713,-35289
9384,44700,-35316
9345,44692,-35347
9307,44680,-35373
9268,44669,-35401
9229,44658,-35429
9190,44647,-35457
9151,44638,-35487
9113,44626,-35513
9074,44617,-35543
9036,44606,-35570
8997,44598,-35601
8959,44587,-35628
8920,44577,-35657
8882,44565,-35683
8844,44556,-35712
8806,44548,-35742
8768,44537,-35769
8730,44527,-35797
8692,44516,-35824
8654,44505,-35851
8616,44497,-35881
8579,44485,-35906
8541,44473,-35932
8503,44462,-35959
8466,44451,-35985
8428,44438,-36010
8391,44426,-36035
8353,44414,-36061
8316,44402,-36086
8279,44390,-36111
8242,44376,-36134
8205,44363,-36158
8168,44351,-36183
8131,44339,-36208
8094,44327,-36233
8057,44312,-36255
8020,44300,-36280
7984,44288,-36304
7947,44273,-36326
7911,44260,-36349
7874,44245,-36371
7838,44231,-36393
7802,44218,-36416
7765,44204,-36439
7729,44192,-36463
7693,44175,-36482
7657,44160,-36503
7621,44147,-36526
7585,44133,-36548
7549,44118,-36569
7513,44104,-36591
7478,44089,-36611
7442,44079,-36637
7407,44062,-36655
7371,44048,-36677
7336,44035,-36699
7300,44021,-36721
7265,44007,-36742
7230,43994,-36764
7195,43979,-36784
7160,43963,-36803
7125,43948,-36823
7090,43933,-36843
7055,43917,-36862
7020,43902,-36882
6985,43884,-36899
6951,43867,-36916
6916,43851,-36935
6882,43837,-36955
6847,43818,-36971
6813,43801,-36988
6779,43786,-37007
6744,43767,-37023
6710,43752,-37042
6676,43732,-37056
6642,43716,-37074
6608,43697,-37089
6575,43680,-37105
6541,43662,-37121
6507,43641,-37134
6474,43626,-37152
6440,43605,-37165
6407,43590,-37183
6373,43571,-37198
6340,43555,-37215
6307,43537,-37230
6273,43520,-37247
6240,43504,-37264
6207,43489,-37282
6174,43472,-37298
6142,43455,-37313
6109,43439,-37330
6076,43423,-37347
6043,43408,-37365
6011,43392,-37381
5978,43377,-37399
5946,43364,-37418
5914,43348,-37434
5881,43332,-37451
5849,43317,-37468
5817,43300,-37483
5785,43285,-37500
5753,43267,-37514
5721,43251,-37530
5689,43234,-37545
5658,43218,-37560
5626,43203,-37577
5595,43187,-37592
5563,43171,-37608
5532,43155,-37623
5500,43144,-37644
5469,43127,-37658
5438,43112,-37674
5407,43099,-37692
5376,43084,-37708
5345,43071,-37726
5314,43055,-37741
5283,43043,-37760
5252,43027,-37775
5222,43012,-37790
5191,42998,-37807
5161,42981,-37820
5130,42967,-37837
5100,42952,-37852
5070,42934,-37864
5040,42916,-37876
5010,42902,-37892
4980,42885,-37905
4950,42868,-37918
4920,42851,-37931
4890,42834,-37944
4861,42819,-37958
4831,42801,-37970
4802,42787,-37985
4772,42772,-38000
4743,42759,-38016
4713,42745,-38032
4684,42731,-38047
4655,42718,-38063
4626,42702,-38076
4597,42689,-38092
4568,42673,-38105
4540,42659,-38119
4511,42644,-38133
4482,42631,-38149
4454,42615,-38161
4425,42597,-38172
4397,42583,-38186
4369,42567,-38198
4341,42552,-38211
4312,42534,-38222
4284,42518,-38234
4256,42500,-38244
4229,42485,-38256
4201,42469,-38268
4173,42452,-38279
4145,42431,-38286
4118,42413,-38295
4090,42396,-38306
4063,42378,-38315
4036,42360,-38324
4009,42341,-38332
3982,42324,-38342
3955,42305,-38350
3928,42285,-38357
3901,42264,-38363
3874,42242,-38368
3847,42219,-38372
3821,42199,-38378
3794,42176,-38382
3768,42152,-38384
3741,42131,-38390
3715,42109,-38394
3689,42089,-38400
3663,42069,-38406
3637,42047,-38410
3611,42025,-38414
3585,42005,-38420
3559,41985,-38426
3534,41961,-38427
3508,41937,-38429
3482,41915,-38433
3457,41893,-38436
3432,41868,-38436
3406,41843,-38437
3381,41820,-38439
3356,41796,-38440
3331,41772,-38441
3306,41749,-38443
3282,41725,-38443
3257,41700,-38443
3232,41677,-38445
3208,41655,-38447
3183,41633,-38450
3159,41609,-38450
3135,41584,-38449
3110,41563,-38453
3086,41542,-38456
3062,41518,-38456
3038,41493,-38455
3014,41470,-38456
2991,41445,-38454
2967,41419,-38452
2943,41399,-38456
2920,41375,-38455
2897,41351,-38454
2873,41330,-38457
2850,41306,-38456
2827,41281,-38454
2804,41260,-38456
2781,41236,-38455
2758,41215,-38457
2735,41195,-38460
2712,41172,-38460
2690,41150,-38460
2667,41130,-38463
2645,41108,-38463
2623,41082,-38459
2600,41059,-38459
2578,41042,-38464
2556,41020,-38464
2534,41001,-38467
2512,40980,-38468
2490,40959,-38469
2469,40940,-38471
2447,40919,-38472
2426,40895,-38469
2404,40874,-38470
2383,40855,-38472
2362,40834,-38472
2340,40812,-38472
2319,40791,-38472
2298,40768,-38470
2277,40747,-38470
2257,40728,-38471
2236,40705,-38469
2215,40680,-38465
2195,40657,-38462
2174,40637,-38463
2154,40614,-38460
2134,40591,-38457
2114,40568,-38454
2093,40546,-38453
2073,40525,-38452
2054,40500,-38446
2034,40477,-38443
2014,40452,-38438
1994,40432,-38438
1975,40408,-38433
1956,40387,-38431
1936,40364,-38428
1917,40337,-38420
1898,40309,-38411
1879,40284,-38405
1860,40255,-38395
1841,40218,-38377
1822,40186,-38364
1803,40157,-38354
1785,40125,-38340
1766,40090,-38324
1748,40058,-38310
1730,40026,-38296
1711,39995,-38284
1693,39966,-38273
1675,39932,-38257
1657,39902,-38245
1639,39870,-38231
1622,39837,-38215
1604,39803,-38199
1586,39771,-38185
1569,39739,-38170
1551,39702,-38151
1534,39671,-38137
1517,39636,-38119
1500,39598,-38098
1483,39565,-38082
1466,39527,-38061
1449,39492,-38043
1432,39459,-38027
1416,39424,-38008
1399,39389,-37990
1383,39356,-37973
1366,39324,-37958
1350,39290,-37940
1334,39258,-37924
1318,39228,-37910
1302,39196,-37894
1286,39166,-37880
1270,39135,-37865
1255,39108,-37853
1239,39080,-37841
1224,39051,-37827
1208,39023,-37815
1193,38993,-37800
1178,38966,-37788
1162,38936,-37774
1147,38909,-37762
1133,38879,-37746
1118,38851,-37733
1103,38823,-37720
1088,38798,-37710
1074,38770,-37696
1059,38742,-37683
1045,38717,-37672
1031,38692,-37661
1017,38663,-37646
1002,38639,-37637
989,38614,-37625
975,38588,-37613
961,38561,-37600
947,38532,-37585
934,38503,-37569
920,38474,-37554
907,38444,-37537
893,38413,-37520
880,38382,-37502
867,38349,-37482
854,38321,-37467
841,38287,-37446
828,38257,-37429
816,38224,-37408
803,38192,-37389
791,38160,-37369
778,38127,-37349
766,38089,-37323
754,38057,-37303
741,38020,-37279
729,37985,-37256
717,37948,-37231
706,37912,-37206
694,37875,-37181
682,37838,-37156
671,37800,-37129
659,37765,-37106
648,37726,-37078
637,37689,-37052
625,37651,-37026
614,37612,-36998
603,37572,-36969
593,37532,-36939
582,37494,-36912
571,37452,-36881
560,37410,-36850
550,37367,-36817
540,37327,-36787
529,37287,-36758
519,37246,-36727
509,37204,-36695
499,37166,-36667
489,37130,-36641
479,37093,-36614
470,37055,-36585
460,37019,-36559
451,36985,-36534
441,36951,-36510
432,36916,-36484
423,36880,-36457
414,36847,-36433
405,36816,-36411
396,36782,-36386
387,36750,-36363
378,36716,-36338
370,36681,-36311
361,36645,-36284
353,36609,-36256
344,36571,-36227
336,36532,-36196
328,36496,-36168
320,36461,-36141
312,36427,-36115
304,36393,-36089
296,36359,-36063
289,36326,-36037
281,36292,-36011
274,36257,-35983
267,36223,-35956
259,36191,-35932
252,36160,-35908
245,36127,-35882
238,36097,-35859
231,36063,-35832
225,36027,-35802
218,35992,-35774
211,35951,-35740
205,35903,-35698
199,35861,-35662
192,35819,-35627
186,35777,-35591
180,35738,-35558
174,35701,-35527
168,35665,-35497
163,35630,-35467
157,35593,-35436
152,35558,-35406
146,35523,-35377
141,35491,-35350
135,35461,-35326
130,35432,-35302
125,35407,-35282
120,35381,-35261
115,35361,-35246
111,35336,-35225
106,35314,-35208
102,35290,-35188
97,35266,-35169
93,35241,-35148
88,35216,-35128
84,35191,-35107
80,35168,-35088
76,35144,-35068
72,35120,-35048
69,35097,-35028
65,35073,-35008
61,35050,-34989
58,35025,-34967
55,34999,-34944
51,34973,-34922
48,34948,-34900
45,34922,-34877
42,34897,-34855
39,34871,-34832
37,34847,-34810
34,34818,-34784
31,34795,-34764
29,34768,-34739
27,34740,-34713
24,34712,-34688
22,34685,-34663
20,34658,-34638
18,34629,-34611
16,34601,-34585
15,34572,-34557
13,34542,-34529
11,34512,-34501
10,34481,-34471
9,34450,-34441
7,34421,-34414
6,34392,-34386
5,34362,-34357
4,34331,-34327
3,34300,-34297
3,34267,-34264
2,34233,-34231
1,34199,-34198
1,34167,-34166
0,34133,-34133
0,34098,-34098
0,34068,-34068
0,34032,-34032
0,33995,-33995
0,33954,-33954
0,33912,-33912
1,33867,-33866
1,33820,-33819
2,33772,-33770
2,33724,-33722
3,33678,-33675
4,33626,-33622
5,33572,-33567
6,33515,-33509
7,33461,-33454
8,33406,-33398
10,33347,-33337
11,33290,-33279
13,33231,-33218
14,33173,-33159
16,33116,-33100
18,33056,-33038
20,33000,-32980
22,32947,-32925
24,32898,-32874
26,32849,-32823
29,32801,-32772
31,32755,-32724
34,32708,-32674
36,32661,-32625
39,32613,-32574
42,32566,-32524
45,32523,-32478
48,32480,-32432
51,32440,-32389
54,32396,-32342
58,32356,-32298
61,32316,-32255
65,32276,-32211
68,32234,-32166
72,32191,-32119
76,32146,-32070
80,32102,-32022
84,32055,-31971
88,32006,-31918
92,31958,-31866
96,31912,-31816
101,31869,-31768
105,31822,-31717
110,31776,-31666
115,31731,-31616
120,31684,-31564
125,31642,-31517
130,31601,-31471
135,31563,-31428
140,31528,-31388
145,31496,-31351
151,31466,-31315
156,31435,-31279
162,31404,-31242
168,31368,-31200
173,31333,-31160
179,31295,-31116
185,31255,-31070
191,31215,-31024
198,31175,-30977
204,31140,-30936
